2360,7081.99,-1959.53,1116.93
2361,7084.94,-1956.79,1115.37
2362,7087.85,-1956.04,1114.94
2363,7091.18,-1960.24,1117.34
2364,7093.87,-1957.54,1115.8
2365,7097.16,-1958.82,1116.53
2366,7099.93,-1957.45,1115.75
2367,7103.1,-1957.45,1115.75
2368,7105.99,-1954.9,1114.29
2369,7109.18,-1956.91,1115.44
2370,7112.06,-1955.63,1114.71
2371,7114.96,-1957.59,1115.83
2372,7118.12,-1955.11,1114.41
2373,7120.96,-1956.15,1115.01
2374,7124.04,-1955.11,1114.41
2375,7126.91,-1957.99,1116.05
2376,7130.17,-1955.39,1114.57
2377,7132.91,-1958.09,1116.11
2378,7136.11,-1958.57,1116.38
2379,7138.91,-1954.36,1113.99
2380,7141.9,-1955.41,1114.58
2381,7145.18,-1954.52,1114.08
2382,7148.16,-1955.76,1114.78
2383,7150.84,-1955.31,1114.52
2384,7154.17,-1953.28,1113.37
2385,7157.12,-1957.2,1115.6
2386,7160.18,-1956.96,1115.47
2387,7163.15,-1956.29,1115.08
2388,7165.87,-1954.3,1113.95
2389,7169,-1956.46,1115.18
2390,7171.96,-1958.15,1116.14
2391,7174.91,-1956.82,1115.39
2392,7177.98,-1955.6,1114.69
2393,7181.06,-1955.85,1114.83
2394,7184.09,-1954.19,1113.89
2395,7186.91,-1955.24,1114.49
2396,7190.17,-1956.05,1114.95
2397,7192.96,-1956.26,1115.07
2398,7195.98,-1954.63,1114.14
2399,7198.97,-1958.62,1116.41
2400,7202.05,-1959.26,1116.78
2401,7205.16,-1956.25,1115.06
2402,7207.88,-1956.04,1114.94
2403,7210.94,-1959.72,1117.04
2404,7214.15,-1956.91,1115.44
2405,7216.95,-1957.15,1115.57
2406,7220.1,-1958.82,1116.53
2407,7222.86,-1956.67,1115.3
2408,7226.11,-1955.87,1114.85
2409,7229.12,-1957.1,1115.55
2410,7231.91,-1954.34,1113.98
2411,7235.02,-1958.64,1116.42
2412,7238.16,-1955.43,1114.6
2413,7240.92,-1956.98,1115.48
2414,7244.19,-1955.7,1114.75
2415,7246.96,-1955.25,1114.49
2416,7249.93,-1955.2,1114.46
2417,7253.07,-1957.28,1115.65
2418,7255.98,-1955.23,1114.48
2419,7258.84,-1955.58,1114.68
2420,7262.15,-1958.49,1116.34
2421,7265.18,-1957.76,1115.92
2422,7268.2,-1957.97,1116.04
2423,7270.93,-1955.59,1114.68
2424,7274.06,-1951.96,1112.62
2425,7277.13,-1957.78,1115.94
2426,7280.09,-1957.69,1115.89
2427,7283.17,-1957.63,1115.85
2428,7286.07,-1958.26,1116.21
2429,7289.18,-1954.36,1113.99
2430,7291.99,-1953.48,1113.49
2431,7295.1,-1956.05,1114.95
2432,7297.89,-1955.51,1114.64
2433,7301.18,-1953.57,1113.53
2434,7303.85,-1951.86,1112.56
2435,7306.92,-1955.98,1114.91
2436,7309.97,-1955.02,1114.36
2437,7312.83,-1951.42,1112.31
2438,7316.15,-1955.2,1114.46
2439,7319.03,-1958.51,1116.35
2440,7322.07,-1959.03,1116.65
2441,7324.87,-1955.04,1114.37
2442,7328.1,-1957.3,1115.66
2443,7330.93,-1957.02,1115.5
2444,7334.03,-1957.09,1115.54
2445,7337.13,-1955.39,1114.57
2446,7340,-1957.45,1115.75
2447,7342.94,-1957.67,1115.87
2448,7345.97,-1956.14,1115
2449,7349.1,-1956.12,1114.99
2450,7352.07,-1956.83,1115.39
2451,7354.92,-1954.89,1114.29
2452,7357.9,-1949.88,1111.43
2453,7361.01,-1953.52,1113.51
2454,7363.97,-1956.51,1115.21
2455,7367.04,-1957.88,1115.99
2456,7369.88,-1956.84,1115.4
2457,7373.04,-1956.39,1115.14
2458,7376.16,-1958.18,1116.16
2459,7379.08,-1956.59,1115.26
2460,7381.92,-1957.82,1115.96
2461,7384.86,-1955.03,1114.37
2462,7387.98,-1957.73,1115.9
2463,7390.85,-1952.61,1112.99
2464,7394.13,-1956.24,1115.06
2465,7397.08,-1958.41,1116.29
2466,7399.91,-1954.6,1114.12
2467,7402.98,-1957.01,1115.5
2468,7406.07,-1952.46,1112.9
2469,7409.19,-1956.35,1115.12
2470,7411.96,-1958.43,1116.31
2471,7414.82,-1952.06,1112.67
2472,7418.17,-1956.1,1114.98
2473,7420.83,-1955.34,1114.54
2474,7423.89,-1955.36,1114.56
2475,7427.06,-1955.58,1114.68
2476,7430.15,-1956.89,1115.43
2477,7433.03,-1958.3,1116.23
2478,7436.11,-1953.47,1113.48
2479,7439.19,-1954.5,1114.07
2480,7441.98,-1953.8,1113.67
2481,7444.91,-1955.61,1114.7
2482,7448.03,-1954.94,1114.32
2483,7450.98,-1955.91,1114.87
2484,7453.96,-1956.95,1115.46
2485,7457.16,-1952.67,1113.02
2486,7460.14,-1954.58,1114.11
2487,7463.17,-1958.01,1116.07
2488,7465.83,-1957.35,1115.69
2489,7468.94,-1959.15,1116.72
2490,7472.17,-1956.22,1115.05
2491,7475.02,-1957.84,1115.97
2492,7478.03,-1955.79,1114.8
2493,7481.08,-1956.12,1114.99
2494,7484.12,-1954.29,1113.94
2495,7486.91,-1955.48,1114.62
2496,7489.92,-1957.91,1116.01
2497,7492.91,-1956.87,1115.41
2498,7496.02,-1955.82,1114.82
2499,7499.08,-1953.74,1113.63
2500,7501.87,-1956.18,1115.02
2501,7504.89,-1957.72,1115.9
2502,7507.85,-1953.9,1113.72
2503,7511.19,-1956.19,1115.03
2504,7513.97,-1955.93,1114.88
2505,7516.95,-1955.49,1114.63
2506,7520.02,-1956.39,1115.14
2507,7522.93,-1954.9,1114.29
2508,7526.14,-1954.56,1114.1
2509,7528.88,-1954.43,1114.02
2510,7531.95,-1956.63,1115.28
2511,7534.98,-1957.62,1115.84
2512,7537.93,-1958.79,1116.51
2513,7540.97,-1959.02,1116.64
2514,7543.9,-1954.5,1114.06
2515,7546.91,-1953.27,1113.36
2516,7549.92,-1956.27,1115.08
2517,7552.93,-1958.4,1116.29
2518,7556.15,-1958.07,1116.1
2519,7559.03,-1957.36,1115.7
2520,7562.04,-1957.72,1115.9
2521,7564.95,-1956.56,1115.24
2522,7568.18,-1957.01,1115.49
2523,7570.98,-1960.26,1117.35
2524,7573.9,-1956.51,1115.21
2525,7576.97,-1958.54,1116.37
2526,7580.14,-1956.92,1115.45
2527,7583.1,-1955.97,1114.91
2528,7585.91,-1957.61,1115.84
2529,7589.09,-1957.85,1115.98
2530,7591.99,-1956.76,1115.35
2531,7594.92,-1956.57,1115.25
2532,7598.04,-1955.56,1114.67
2533,7601.02,-1953.63,1113.57
2534,7603.9,-1956.88,1115.42
2535,7607.14,-1958.79,1116.51
2536,7610.18,-1958.54,1116.37
2537,7613.16,-1957.47,1115.76
2538,7616.16,-1956.51,1115.21
2539,7619.11,-1956.95,1115.46
2540,7621.94,-1957.2,1115.61
2541,7625.18,-1956.05,1114.95
2542,7628.19,-1958.27,1116.21
2543,7631.17,-1955.97,1114.9
2544,7634.01,-1957.89,1116
2545,7637.16,-1955.57,1114.67
2546,7639.92,-1954.04,1113.81
2547,7642.87,-1954.82,1114.25
2548,7646.2,-1957.49,1115.77
2549,7649.01,-1958.01,1116.07
2550,7651.84,-1954.9,1114.29
2551,7655.17,-1958.07,1116.1
2552,7658.18,-1956.33,1115.11
2553,7660.98,-1955.46,1114.61
2554,7663.87,-1956.4,1115.15
2555,7667.05,-1955.11,1114.41
2556,7669.95,-1957.72,1115.9
2557,7673.03,-1955.31,1114.52
2558,7676.02,-1955.42,1114.59
2559,7679.14,-1954.06,1113.81
2560,7682.18,-1956.38,1115.14
2561,7685.18,-1954.21,1113.9
2562,7688.12,-1955.38,1114.57
2563,7690.83,-1955.7,1114.75
2564,7694.09,-1958.18,1116.17
2565,7696.99,-1954.67,1114.16
2566,7699.88,-1957.83,1115.97
2567,7702.83,-1955.17,1114.45
2568,7706.07,-1953.11,1113.27
2569,7709.1,-1957.04,1115.51
2570,7712.02,-1955.12,1114.42
2571,7715.15,-1955.53,1114.65
2572,7718.12,-1957.91,1116.01
2573,7721.05,-1956.73,1115.34
2574,7724.08,-1956.08,1114.97
2575,7727.13,-1957.23,1115.62
2576,7730.06,-1956.48,1115.2
2577,7733.08,-1956.07,1114.96
2578,7735.93,-1957.98,1116.05
2579,7739.1,-1956.46,1115.18
2580,7742.12,-1955.35,1114.55
2581,7744.96,-1957.73,1115.9
2582,7748.18,-1955.16,1114.44
2583,7751.18,-1953.96,1113.76
2584,7754.15,-1954.24,1113.92
2585,7756.96,-1956.9,1115.43
2586,7760.15,-1956.57,1115.24
2587,7763.14,-1959.27,1116.78
2588,7765.89,-1955.52,1114.65
2589,7768.96,-1958.96,1116.61
2590,7772.15,-1958.33,1116.25
2591,7775.19,-1954.86,1114.27
2592,7778.11,-1956.42,1115.16
2593,7781.12,-1955.82,1114.82
2594,7784.18,-1954.83,1114.25
2595,7787.14,-1955,1114.35
2596,7790.12,-1956.61,1115.27
2597,7792.92,-1956.24,1115.06
2598,7795.92,-1954.5,1114.07
2599,7799.11,-1959.08,1116.67
2600,7801.99,-1955.14,1114.43
2601,7804.97,-1957.79,1115.94
2602,7807.88,-1957.3,1115.66
2603,7810.91,-1958.64,1116.42
2604,7813.91,-1957.82,1115.96
2605,7816.9,-1952.45,1112.89
2606,7820.17,-1956.45,1115.17
2607,7822.86,-1953.19,1113.32
2608,7826.17,-1955.5,1114.64
2609,7829.08,-1955.84,1114.83
2610,7832.12,-1958.25,1116.2
2611,7835.19,-1956.43,1115.16
2612,7838.13,-1956.05,1114.95
2613,7841.12,-1956.04,1114.94
2614,7843.85,-1957.98,1116.05
2615,7847.11,-1957.81,1115.95
2616,7849.85,-1954.74,1114.2
2617,7852.97,-1956.29,1115.09
2618,7856.01,-1954.87,1114.28
2619,7859.02,-1956.69,1115.31
2620,7862.08,-1956.85,1115.41
2621,7865.18,-1959.88,1117.13
2622,7867.89,-1957.2,1115.6
2623,7871.16,-1958.27,1116.21
2624,7874.14,-1956.03,1114.93
2625,7877.18,-1951.77,1112.51
2626,7879.95,-1958.14,1116.14
2627,7883.16,-1957.83,1115.96
2628,7886.06,-1951.47,1112.34
2629,7889.08,-1956.79,1115.37
2630,7892.05,-1955.72,1114.76
2631,7895.05,-1956.94,1115.45
2632,7898,-1958.2,1116.17
2633,7901.04,-1957.48,1115.76
2634,7903.84,-1957.41,1115.72
2635,7907.12,-1955.51,1114.64
2636,7910.12,-1957.84,1115.97
2637,7913,-1957.24,1115.63
2638,7916.04,-1957.08,1115.53
2639,7918.87,-1955.35,1114.55
2640,7922.18,-1958.87,1116.56
2641,7925.14,-1957.42,1115.73
2642,7928.19,-1957.37,1115.7
2643,7931.06,-1957.48,1115.76
2644,7933.88,-1954.22,1113.9
2645,7936.98,-1956.31,1115.1
2646,7940.08,-1955.15,1114.44
2647,7942.97,-1954.72,1114.19
2648,7946.06,-1958.3,1116.23
2649,7949.17,-1955.94,1114.89
2650,7952.19,-1955.68,1114.74
2651,7954.91,-1958.2,1116.18
2652,7957.9,-1956.57,1115.24
2653,7961.2,-1957.74,1115.91
2654,7964.01,-1952.62,1113
2655,7967.15,-1955.2,1114.46
2656,7970.17,-1957.41,1115.72
2657,7972.9,-1956.83,1115.39
2658,7976.11,-1956.1,1114.98
2659,7979.17,-1952.79,1113.09
2660,7982.1,-1955.11,1114.41
2661,7985.17,-1954.55,1114.1
2662,7988.15,-1957.67,1115.87
2663,7991.08,-1954.5,1114.07
2664,7994.19,-1954.72,1114.19
2665,7997.02,-1955.78,1114.79
2666,8000.02,-1960.04,1117.22
2667,8002.85,-1954.88,1114.28
2668,8005.95,-1959.04,1116.65
2669,8008.84,-1956.44,1115.17
2670,8011.9,-1951.32,1112.25
2671,8014.91,-1955.27,1114.5
2672,8018.18,-1956.01,1114.93
2673,8020.98,-1958.85,1116.54
2674,8024.15,-1953.22,1113.33
2675,8027.17,-1956.25,1115.06
2676,8029.97,-1957.53,1115.79
2677,8033.04,-1955.7,1114.75
2678,8036.1,-1957.49,1115.77
2679,8038.92,-1954.78,1114.23
2680,8042.04,-1954.17,1113.88
2681,8045.17,-1957.01,1115.5
2682,8048.09,-1954.02,1113.79
2683,8050.88,-1955.45,1114.61
2684,8053.84,-1954.64,1114.14
2685,8057.2,-1954.91,1114.3
2686,8060.11,-1959.16,1116.72
2687,8062.96,-1955.89,1114.86
2688,8065.96,-1958.69,1116.46
2689,8069.04,-1957.58,1115.82
2690,8072.18,-1956.26,1115.07
2691,8074.91,-1955.48,1114.62
2692,8078.1,-1957.55,1115.81
2693,8081.19,-1954.59,1114.12
2694,8083.88,-1956.55,1115.23
2695,8086.98,-1957.61,1115.84
2696,8089.94,-1957.27,1115.64
2697,8093.19,-1957.43,1115.73
2698,8096.15,-1954.43,1114.03
2699,8099.07,-1958.95,1116.6
2700,8101.94,-1955.41,1114.58
2701,8105.19,-1956.93,1115.45
2702,8108.13,-1954.95,1114.32
2703,8111.09,-1954.74,1114.2
2704,8113.98,-1958.31,1116.24
2705,8117.07,-1956.9,1115.43
2706,8120.08,-1957.43,1115.74
2707,8122.94,-1955.14,1114.43
2708,8126.09,-1955.21,1114.47
2709,8128.95,-1957.5,1115.78
2710,8132.1,-1958.97,1116.61
2711,8135.17,-1954.66,1114.16
2712,8137.86,-1953.74,1113.63
2713,8140.96,-1958.25,1116.2
2714,8143.92,-1954.12,1113.85
2715,8147.17,-1956.62,1115.28
2716,8150.08,-1957.09,1115.54
2717,8153.02,-1957.1,1115.54
2718,8156.08,-1956.07,1114.96
2719,8158.98,-1956.78,1115.37
2720,8161.93,-1954.97,1114.33
2721,8164.99,-1958.15,1116.15
2722,8167.91,-1954.52,1114.08
2723,8171.17,-1956.8,1115.38
2724,8174.11,-1952.98,1113.2
2725,8177.12,-1955.72,1114.76
2726,8180.02,-1957.16,1115.58
2727,8182.94,-1957.1,1115.55
2728,8186.2,-1954.89,1114.28
2729,8189.18,-1954.92,1114.3
2730,8192.17,-1956.27,1115.07
2731,8194.89,-1956.95,1115.46
2732,8198.19,-1960.34,1117.39
2733,8201.17,-1957.97,1116.04
2734,8204.02,-1956.73,1115.34
2735,8206.95,-1956.06,1114.96
2736,8210.13,-1956.92,1115.45
2737,8212.88,-1957.31,1115.67
2738,8215.9,-1957.03,1115.5
2739,8219.01,-1956.48,1115.2
2740,8221.92,-1957.99,1116.05
2741,8225.19,-1955.43,1114.59
2742,8228.14,-1954.36,1113.98
2743,8230.96,-1954.91,1114.3
2744,8234.05,-1955.96,1114.9
2745,8236.96,-1958.22,1116.19
2746,8240.02,-1957.97,1116.04
2747,8242.88,-1955.42,1114.59
2748,8246.18,-1954.46,1114.04
2749,8248.98,-1957.8,1115.94
2750,8252.18,-1955.14,1114.43
2751,8254.86,-1957.07,1115.53
2752,8257.98,-1957.34,1115.68
2753,8261.16,-1955.29,1114.52
2754,8264.19,-1958.48,1116.33
2755,8266.85,-1955.34,1114.54
2756,8270.09,-1956.85,1115.41
2757,8273.12,-1954.87,1114.28
2758,8276.2,-1958.95,1116.6
2759,8279.14,-1955.59,1114.69
2760,8282.18,-1955.48,1114.63
2761,8285.09,-1955.39,1114.57
2762,8287.95,-1956.32,1115.11
2763,8291.07,-1954.07,1113.82
2764,8294.19,-1952.65,1113.01
2765,8297.16,-1958.25,1116.2
2766,8300.16,-1954.92,1114.31
2767,8302.91,-1955.4,1114.58
2768,8306.17,-1958.38,1116.28
2769,8309.17,-1955.75,1114.78
2770,8311.93,-1956.43,1115.16
2771,8315.16,-1958.02,1116.07
2772,8318.01,-1956.35,1115.12
2773,8321.01,-1955.17,1114.45
2774,8324.14,-1956.72,1115.33
2775,8327.17,-1956.1,1114.97
2776,8330.08,-1959.02,1116.64
2777,8333.14,-1957.76,1115.92
2778,8336.14,-1955.83,1114.82
2779,8339.14,-1954.62,1114.13
2780,8342.06,-1955.05,1114.38
2781,8345.09,-1957.84,1115.97
2782,8347.96,-1957.62,1115.84
2783,8351.13,-1957.01,1115.49
2784,8353.9,-1957.05,1115.52
2785,8357.21,-1957.72,1115.9
2786,8360.08,-1959.03,1116.65
2787,8362.99,-1957.22,1115.62
2788,8365.92,-1955.04,1114.37
2789,8368.98,-1958.13,1116.14
2790,8372.15,-1954.05,1113.81
2791,8375.08,-1956.03,1114.94
2792,8377.92,-1954.56,1114.1
2793,8381.09,-1955.45,1114.6
2794,8384.18,-1958.54,1116.37
2795,8386.96,-1957.08,1115.53
2796,8390.12,-1956.68,1115.31
2797,8393.12,-1957.32,1115.67
2798,8396.19,-1956.47,1115.19
2799,8399.11,-1957.57,1115.82
2800,8402.19,-1956.27,1115.07
2801,8405.02,-1957.84,1115.97
2802,8407.9,-1953.78,1113.65
2803,8410.94,-1956.58,1115.25
2804,8414.16,-1957.68,1115.88
2805,8417.18,-1958.67,1116.44
2806,8420.03,-1957.08,1115.54
2807,8423.1,-1957.57,1115.81
2808,8425.95,-1954.98,1114.34
2809,8429.01,-1958.63,1116.42
2810,8432.19,-1956.37,1115.13
2811,8435.12,-1957.41,1115.72
2812,8437.89,-1955.43,1114.59
2813,8440.91,-1955.1,1114.41
2814,8444.18,-1956.96,1115.47
2815,8446.86,-1955.15,1114.44
2816,8450.06,-1954.06,1113.81
2817,8452.98,-1953.56,1113.53
2818,8455.93,-1956.14,1115
2819,8459.05,-1957.42,1115.73
2820,8461.95,-1959.16,1116.72
2821,8465.07,-1958.24,1116.2
2822,8467.96,-1956.52,1115.22
2823,8471.05,-1956.79,1115.37
2824,8474.16,-1956.21,1115.04
2825,8476.97,-1959.49,1116.91
2826,8480.12,-1957.67,1115.87
2827,8483.18,-1959.01,1116.63
2828,8486.19,-1958.55,1116.38
2829,8489.1,-1959.46,1116.89
2830,8492.15,-1955.94,1114.88
2831,8494.92,-1957.08,1115.54
2832,8498.06,-1956.29,1115.08
2833,8501.1,-1954.67,1114.16
2834,8503.98,-1954.85,1114.26
2835,8506.86,-1955.95,1114.89
2836,8510.21,-1957.99,1116.06
2837,8512.95,-1955.93,1114.88
2838,8515.99,-1958.83,1116.54
2839,8518.04,-1955.78,1114.79
2840,8521.04,-1955.55,1114.66
2841,8524.19,-1956.64,1115.28
2842,8526.94,-1954.45,1114.03
2843,8530.15,-1956.69,1115.31
2844,8532.89,-1951.08,1112.12
2845,8536.12,-1953.33,1113.4
2846,8539.09,-1955.52,1114.64
2847,8542.13,-1955.88,1114.85
2848,8544.91,-1956.88,1115.42
2849,8548.1,-1959.21,1116.75
2850,8550.93,-1959.42,1116.87
2851,8554.19,-1956.03,1114.94
2852,8556.97,-1955.99,1114.92
2853,8560.11,-1957.92,1116.01
2854,8562.94,-1958.82,1116.53
2855,8565.92,-1957.28,1115.65
2856,8568.89,-1955.54,1114.66
2857,8572.19,-1956.94,1115.46
2858,8574.94,-1954.67,1114.16
2859,8577.97,-1957.27,1115.64
2860,8581.16,-1957.46,1115.75
2861,8584.01,-1957.6,1115.83
2862,8586.98,-1954.72,1114.19
2863,8590,-1956.57,1115.24
2864,8592.9,-1958.4,1116.29
2865,8595.97,-1957.88,1115.99
2866,8598.91,-1957.27,1115.65
2867,8602.13,-1957.75,1115.92
2868,8604.81,-1953.5,1113.49
2869,8608.03,-1958.38,1116.27
2870,8611.21,-1954.49,1114.06
2871,8614.08,-1955.6,1114.69
2872,8617.15,-1955.96,1114.9
2873,8620.2,-1957.85,1115.97
2874,8623.06,-1956.09,1114.97
2875,8625.92,-1955.1,1114.41
2876,8628.95,-1954.16,1113.87
2877,8632.07,-1955.21,1114.47
2878,8634.9,-1956.57,1115.24
2879,8637.99,-1956.92,1115.45
2880,8641.21,-1956.06,1114.95
2881,8643.91,-1955.17,1114.44
2882,8647.06,-1956.76,1115.35
2883,8649.98,-1956.49,1115.2
2884,8653.09,-1953.88,1113.71
2885,8655.92,-1955.63,1114.71
2886,8659.1,-1954.25,1113.92
2887,8662.05,-1955.3,1114.52
2888,8665.01,-1957.7,1115.89
2889,8667.92,-1957.51,1115.78
2890,8671.2,-1953.81,1113.67
2891,8673.91,-1957.22,1115.62
2892,8677.15,-1956.93,1115.45
2893,8680.02,-1955.64,1114.71
2894,8683.18,-1957.78,1115.94
2895,8685.88,-1954.56,1114.1
2896,8688.92,-1956.04,1114.94
2897,8691.94,-1954.52,1114.07
2898,8694.94,-1957.43,1115.73
2899,8698.2,-1954.28,1113.94
2900,8701.02,-1955.64,1114.72
2901,8704.2,-1955.75,1114.78
2902,8707.04,-1955.21,1114.47
2903,8710.07,-1957.71,1115.89
2904,8713.2,-1956.98,1115.48
2905,8716.06,-1956.12,1114.99
2906,8719.03,-1953.81,1113.67
2907,8722.15,-1957.49,1115.77
2908,8725.01,-1954.7,1114.18
2909,8728.09,-1957.42,1115.73
2910,8731.1,-1955.32,1114.53
2911,8733.96,-1956.68,1115.31
2912,8737.1,-1958.08,1116.11
2913,8739.99,-1958.92,1116.58
2914,8743.11,-1958.1,1116.12
2915,8746.07,-1958.08,1116.11
2916,8749.11,-1956.6,1115.26
2917,8752.03,-1958.48,1116.33
2918,8755.04,-1952.84,1113.12
2919,8758.04,-1951.17,1112.17
2920,8760.97,-1955.59,1114.69
2921,8763.98,-1954.81,1114.24
2922,8766.9,-1953.06,1113.24
2923,8770.05,-1956.19,1115.03
2924,8773.11,-1956.9,1115.44
2925,8775.95,-1957.06,1115.53
2926,8778.85,-1953.28,1113.37
2927,8782.18,-1958.42,1116.3
2928,8785.19,-1956.98,1115.48
2929,8787.94,-1957.59,1115.83
2930,8790.92,-1957.5,1115.78
2931,8793.95,-1953.77,1113.65
2932,8797.2,-1957.43,1115.74
2933,8800,-1956.18,1115.02
2934,8803.05,-1956.29,1115.09
2935,8806.2,-1955.42,1114.59
2936,8809.11,-1956.16,1115.01
2937,8811.87,-1955.97,1114.9
2938,8815.05,-1954.11,1113.84
2939,8817.89,-1956.95,1115.46
2940,8821.02,-1955.54,1114.66
2941,8823.95,-1955.88,1114.85
2942,8827.15,-1954.42,1114.02
2943,8830.06,-1956.87,1115.42
2944,8832.84,-1955.72,1114.76
2945,8836.18,-1956.18,1115.02
2946,8839,-1953.53,1113.51
2947,8842.2,-1958.95,1116.6
2948,8844.94,-1957.81,1115.95
2949,8847.85,-1958.47,1116.33
2950,8851.11,-1952.43,1112.89
2951,8854.18,-1955.72,1114.76
2952,8857.13,-1957.92,1116.02
2953,8860.02,-1955.61,1114.7
2954,8863,-1957.21,1115.61
2955,8866.07,-1955.03,1114.37
2956,8868.87,-1956.44,1115.17
2957,8872.22,-1957.92,1116.02
2958,8875.13,-1954.4,1114.01
2959,8878.08,-1954.51,1114.07
2960,8881.04,-1955.34,1114.54
2961,8883.95,-1955.49,1114.63
2962,8886.99,-1957.23,1115.62
2963,8889.93,-1955.65,1114.72
2964,8893.07,-1958.39,1116.28
2965,8896.04,-1954,1113.78
2966,8899.2,-1956.03,1114.94
2967,8901.96,-1956.78,1115.37
2968,8905.14,-1959.18,1116.73
2969,8908,-1955.08,1114.4
2970,8911.07,-1956.08,1114.97
2971,8914.08,-1955.42,1114.59
2972,8917.07,-1955.65,1114.72
2973,8919.97,-1956.62,1115.27
2974,8923.16,-1955.81,1114.81
2975,8926.15,-1957.46,1115.75
2976,8929.03,-1955.34,1114.54
2977,8931.92,-1952.38,1112.86
2978,8935.09,-1957.46,1115.75
2979,8937.96,-1956.44,1115.17
2980,8941.2,-1955.87,1114.85
2981,8943.84,-1955.46,1114.61
2982,8946.89,-1954.58,1114.11
2983,8949.96,-1954.11,1113.85
2984,8952.9,-1955.93,1114.88
2985,8956.17,-1955.18,1114.45
2986,8958.95,-1958.99,1116.62
2987,8962.19,-1957.81,1115.95
2988,8965.07,-1958.04,1116.08
2989,8967.94,-1953.88,1113.71
2990,8971,-1958.1,1116.12
2991,8974.1,-1958.59,1116.39
2992,8977.09,-1957.36,1115.7
2993,8980.12,-1957.18,1115.59
2994,8982.91,-1956.36,1115.13
2995,8985.91,-1955.04,1114.37
2996,8989.15,-1958.53,1116.36
2997,8992.01,-1956.63,1115.28
2998,8994.94,-1955.09,1114.4
2999,8997.93,-1957.2,1115.6
3000,9000.94,-1957.09,1115.54
3001,9003.94,-1956.81,1115.38
3002,9007.15,-1956.15,1115.01
3003,9010.14,-1955.38,1114.57
3004,9012.98,-1957.02,1115.5
3005,9015.94,-1953.74,1113.63
3006,9019.02,-1956.63,1115.28
3007,9022.2,-1957.72,1115.9
3008,9025.14,-1957.4,1115.72
3009,9027.88,-1955.33,1114.54
3010,9031.06,-1954.87,1114.27
3011,9034.08,-1957.4,1115.72
3012,9036.9,-1954.72,1114.19
3013,9040.05,-1957.51,1115.78
3014,9043.19,-1958.09,1116.11
3015,9046.14,-1959.08,1116.68
3016,9049.19,-1954.06,1113.81
3017,9052.08,-1956.38,1115.14
3018,9055.18,-1954.73,1114.2
3019,9058.03,-1956.98,1115.48
3020,9060.98,-1955.71,1114.75
3021,9064.02,-1956.06,1114.96
3022,9066.95,-1956.09,1114.97
3023,9069.96,-1957.26,1115.64
3024,9072.93,-1954.53,1114.08
3025,9076.09,-1955.74,1114.77
3026,9079.04,-1956.38,1115.14
3027,9082.19,-1958.08,1116.11
3028,9085.19,-1955.77,1114.79
3029,9088.1,-1956.74,1115.34
3030,9091.11,-1955.02,1114.36
3031,9094.05,-1954.73,1114.2
3032,9097.06,-1953.71,1113.62
3033,9100.19,-1956.17,1115.02
3034,9102.96,-1956.16,1115.01
3035,9105.92,-1953.57,1113.54
3036,9109.09,-1955.08,1114.4
3037,9111.98,-1954.84,1114.26
3038,9114.89,-1954.9,1114.29
3039,9117.96,-1955.85,1114.84
3040,9121.16,-1956.24,1115.06
3041,9124.1,-1954.17,1113.88
3042,9127.15,-1956.04,1114.94
3043,9130.18,-1955.25,1114.49
3044,9132.86,-1955.01,1114.35
3045,9136.15,-1954.96,1114.33
3046,9139.04,-1957.6,1115.83
3047,9141.95,-1956.91,1115.44
3048,9145.12,-1955.43,1114.59
3049,9147.98,-1959.89,1117.14
3050,9151.09,-1956.84,1115.4
3051,9154.05,-1956.92,1115.44
3052,9156.9,-1955.55,1114.66
3053,9159.93,-1957.19,1115.6
3054,9162.92,-1956.91,1115.44
3055,9165.93,-1955.44,1114.6
3056,9169.17,-1957.2,1115.6
3057,9171.84,-1955.13,1114.42
3058,9174.96,-1955.49,1114.63
3059,9178.13,-1958.18,1116.16
3060,9181,-1957.97,1116.04
3061,9183.97,-1952.52,1112.93
3062,9187.06,-1959.81,1117.09
3063,9189.9,-1957.61,1115.84
3064,9192.99,-1955.97,1114.9
3065,9196.13,-1954.41,1114.01
3066,9198.97,-1959.53,1116.93
3067,9202.18,-1956.65,1115.29
3068,9205.01,-1956.63,1115.28
3069,9207.98,-1957.56,1115.81
3070,9210.84,-1955.57,1114.68
3071,9213.97,-1955.99,1114.91
3072,9217.13,-1957.67,1115.87
3073,9219.89,-1955.91,1114.87
3074,9223.12,-1955.29,1114.52
3075,9225.95,-1954.9,1114.29
3076,9228.91,-1954.05,1113.81
3077,9232.04,-1956.84,1115.4
3078,9235.16,-1956.03,1114.94
3079,9237.93,-1956.14,1115
3080,9240.92,-1955.28,1114.51
3081,9244.21,-1957.42,1115.73
3082,9246.97,-1955.66,1114.73
3083,9250.15,-1957.15,1115.57
3084,9253.16,-1954.76,1114.21
3085,9255.97,-1958.31,1116.24
3086,9259.21,-1959.87,1117.13
3087,9262.09,-1956.96,1115.47
3088,9264.91,-1956.62,1115.27
3089,9268.1,-1955.56,1114.67
3090,9270.91,-1955.72,1114.76
3091,9274.21,-1956.46,1115.18
3092,9277.21,-1957.12,1115.56
3093,9280.01,-1956.27,1115.07
3094,9283.18,-1955.85,1114.83
3095,9286.08,-1956.51,1115.21
3096,9289.12,-1955.01,1114.35
3097,9292,-1955.03,1114.37
